x,y,R_c,V_target
553.052,101.24,8.163753578989835,6.264568551189599
553.101,101.303,10.53041007637176,6.264568551189599
553.15,101.367,10.53041007637176,6.264568551189599
553.199,101.431,4.619211291816142,6.264568551189599
553.249,101.494,4.61921129149644,6.264568551189599
553.298,101.558,8.09072387949413,6.264568551189599
553.346,101.622,8.090723879866259,6.264568551189599
553.395,101.686,8.090723879866259,6.264568551189599
553.444,101.75,45422139453.00256,6.264568551189599
553.493,101.814,8.090723877923345,6.312934950473313
553.541,101.878,8.090723879581804,6.286296310553935
553.59,101.942,4.6513090047179855,6.286296310553935
553.638,102.007,10.827573885633225,6.286296310553935
553.686,102.071,10.827573885633225,6.286296310553935
553.735,102.136,8.206498005611953,6.286296310553935
553.783,102.201,10.827573884864725,6.286296310553935
553.831,102.265,10.827573885945524,6.286296310553935
553.879,102.33,10.827573885945524,6.286296310553935
553.927,102.395,inf,6.286296310553935
553.975,102.46,8.027492209773234,6.33466152746036
554.022,102.525,8.027492210121622,8.258424414615885
554.07,102.59,8.027492210121622,8.258424414615885
554.118,102.655,8.027492209501379,8.258424414615885
554.165,102.72,8.027492209501379,8.258424414615885
554.213,102.786,29.424542832662304,8.258424414615885
554.26,102.851,11.147863875304102,8.30666526371105
554.307,102.917,11.147863876452472,9.732021962016924
554.354,102.982,11.147863873491026,9.732021962016924
554.401,103.048,11.147863873491026,9.732021962016924
554.448,103.114,150916352810.58838,9.732021962016924
554.495,103.18,109446420168.58128,6.981084014200752
554.542,103.246,398294704324.8316,6.8328803241855685
554.589,103.312,63439386403.04604,6.684720892624631
554.636,103.378,7.973668766203943,6.536604757068945
554.682,103.444,7.973668765023209,6.338341268112185
554.729,103.51,4.728645248476221,6.338341268112185
554.775,103.577,11.492872659284822,6.338341268112185
554.821,103.643,11.492872659445554,6.338341268112185
554.867,103.71,11.492872659445554,6.338341268112185
554.913,103.777,149204261654.38312,6.338341268112185
554.959,103.844,11.492872660339298,6.386703636198276
555.005,103.91,11.492872661393648,6.36656629502065
555.051,103.977,4.773954056018314,6.36656629502065
555.096,104.045,4.773954055924137,6.36656629502065
555.142,104.112,7.928893369530172,6.36656629502065
555.187,104.179,7.928893370309273,6.36656629502065
555.233,104.246,4.773954056769697,6.36656629502065
555.278,104.314,4.773954056769697,6.36656629502065
555.323,104.382,11.864343825699088,6.36656629502065
555.368,104.449,11.864343827952233,6.36656629502065
555.413,104.517,11.864343827952233,6.36656629502065
555.458,104.585,7.892833218270912,6.36656629502065
555.502,104.653,7.892833216638521,6.36656629502065
555.547,104.721,7.892833216696259,6.36656629502065
555.591,104.789,7.892833217662492,6.36656629502065
555.636,104.857,7.892833218287617,6.36656629502065
555.68,104.925,7.892833217107558,6.36656629502065
555.725,104.993,4.823743025823635,6.36656629502065
555.769,105.062,12.264188949858484,6.36656629502065
555.813,105.13,12.264188950026425,6.36656629502065
555.857,105.199,12.264188950026425,6.36656629502065
555.901,105.268,12.264188948818814,6.36656629502065
555.945,105.336,4.770852917713391,6.36656629502065
555.988,105.405,7.8651807901020225,6.36656629502065
556.032,105.474,7.8651807901020225,6.36656629502065
556.076,105.543,7.865180789834196,6.36656629502065
556.119,105.612,7.865180789834196,6.36656629502065
556.162,105.681,21.197947601826613,6.36656629502065
556.206,105.751,21.19794759950116,6.414927108310949
556.249,105.82,12.694506953990516,6.511643354513456
556.292,105.89,12.694506953990516,10.3852073200829
556.334,105.959,20.02238266146868,10.3852073200829
556.377,106.029,98128878112.16748,8.37251493237285
556.42,106.099,7.845651949122464,8.22384940321706
556.462,106.169,7.845651948969918,8.164352941810419
556.505,106.239,7.845651949038384,8.164352941810419
556.547,106.309,7.845651949038384,8.164352941810419
556.589,106.379,168313102157.06403,8.164352941810419
556.631,106.449,13.157606261593198,6.606608052206998
556.673,106.52,13.157606261776964,6.444714896079803
556.715,106.59,4.888694690648881,6.444714896079803
556.756,106.661,7.83398418816973,6.444714896079803
556.798,106.732,18.87800958501107,6.444714896079803
556.839,106.802,18.87800958758501,6.444714896079803
556.881,106.873,7.833984190340129,6.444714896079803
556.922,106.944,7.833984190340129,6.444714896079803
556.963,107.015,65698878935.47711,6.444714896079803
557.004,107.086,122869605113.45468,6.4930713684553805
557.045,107.157,65698878935.48122,6.589778867775507
557.086,107.228,97529044058.86752,6.6864753957519305
557.127,107.299,57684742795.63932,6.783160791458148
557.168,107.37,13.65603014607512,6.879834894041791
557.209,107.442,17.898128163561367,8.156171158562247
557.249,107.513,17.898128163561367,8.156171158562247
557.289,107.584,17.89812815291759,8.156171158562247
557.33,107.656,7.829935024454168,8.156171158562247
557.37,107.728,13.747816611602484,8.156171158562247
557.41,107.799,13.747816611595416,8.156171158562247
557.45,107.871,13.747816611595416,8.156171158562247
557.49,107.943,140499259067.3883,8.156171158562247
557.53,108.015,7.692661889877981,6.5984539111546034
557.569,108.087,7.692661888797925,6.507010913034954
557.609,108.159,5.025171664114295,6.507010913034954
557.648,108.232,14.305624551588451,6.507010913034954
557.687,108.304,17.05302589147098,6.507010913034954
557.727,108.377,17.053025890559177,6.507010913034954
557.766,108.449,14.305624553274138,6.507010913034954
557.805,108.522,7.70063207403199,6.507010913034954
557.843,108.595,4.983661843497644,6.507010913034954
557.882,108.667,14.305624556820822,6.507010913034954
557.921,108.74,7.700632072001869,6.507010913034954
557.959,108.813,16.319792492248997,6.507010913034954
557.998,108.887,16.319792491501698,6.507010913034954
558.036,108.96,16.319792491501698,6.507010913034954
558.074,109.033,121106645736.17148,6.507010913034954
558.112,109.106,14.906866611968711,6.555363887123789
558.15,109.18,14.906866610359453,8.096436048274484
558.188,109.253,14.90686661399234,8.096436048274484
558.226,109.327,14.90686661399234,8.096436048274484
558.264,109.401,7.715663452380038,8.096436048274484
558.301,109.475,7.715663452011908,8.096436048274484
558.339,109.549,7.715663451482877,8.096436048274484
558.376,109.623,7.715663451482877,8.096436048274484
558.413,109.697,121440402146.87083,8.096436048274484
558.45,109.771,60726777505.84641,6.9834010100011525
558.487,109.845,136887289236.20525,6.835196620516013
558.524,109.919,15.555261890779828,6.687036504538643
558.561,109.994,7.73757336610371,6.611011199760491
558.597,110.069,5.144240711698733,6.611011199760491
558.634,110.143,5.144240711318108,6.611011199760491
558.67,110.218,5.144240711318108,6.611011199760491
558.706,110.293,136720204582.7978,6.611011199760491
558.742,110.368,136720204582.80652,6.659358258636463
558.778,110.443,121925965158.1242,6.756046792587654
558.814,110.518,60956346791.253456,6.852724078519296
558.85,110.593,60956346791.25171,6.852724078519296
558.886,110.668,7.617777856766838,6.852724078519296
558.921,110.743,14.516992066553223,6.646773427080254
558.957,110.819,14.516992061678756,6.646773427080254
558.992,110.894,14.516992061678756,6.646773427080254
559.027,110.969,16.465503215459886,6.646773427080254
559.062,111.045,5.231927335288913,6.646773427080254
559.098,111.12,5.231927335806116,6.646773427080254
559.133,111.196,7.650595691974317,6.646773427080254
559.167,111.272,7.650595692461269,6.646773427080254
559.202,111.348,16.46550322017268,6.646773427080254
559.237,111.423,5.200046726805578,6.646773427080254
559.271,111.499,7.650595692238088,6.646773427080254
559.306,111.575,7.650595691611286,6.646773427080254
559.34,111.651,7.650595691611286,6.646773427080254
559.374,111.727,17.25540194639605,6.646773427080254
559.408,111.804,17.255401943949664,6.646773427080254
559.442,111.88,17.255401943949664,6.646773427080254
559.476,111.956,17.255401944435675,6.646773427080254
559.51,112.033,17.25540194150618,6.646773427080254
559.544,112.109,5.295412705472271,6.646773427080254
559.577,112.186,5.2954127056331215,6.646773427080254
559.611,112.262,5.295412705383225,6.646773427080254
559.644,112.339,5.295412705383225,6.646773427080254
559.677,112.416,7.689868980782832,6.646773427080254
559.711,112.493,7.689868981779981,6.646773427080254
559.744,112.57,7.689868981779981,6.646773427080254
559.777,112.647,150614944321.46472,6.646773427080254
559.81,112.724,7.582161811736762,6.695118430240768
559.842,112.801,13.188738179490798,6.823447377806919
559.875,112.879,18.110356882438115,6.823447377806919
559.908,112.956,7.582161811382335,6.823447377806919
559.94,113.033,13.188738180781524,6.823447377806919
559.973,113.111,13.188738182151654,6.823447377806919
560.005,113.188,18.42023771623351,6.823447377806919
560.037,113.266,18.42023771623351,6.823447377806919
560.069,113.344,18.42023770556068,6.823447377806919
560.101,113.421,18.42023771114568,6.823447377806919
560.133,113.499,18.42023771114568,6.823447377806919
560.165,113.577,7.631698235325772,6.823447377806919
560.196,113.655,7.631698235099351,6.823447377806919
560.228,113.733,7.631698234954337,6.823447377806919
560.259,113.811,7.631698234078009,6.823447377806919
560.291,113.889,5.5017040753199655,6.823447377806919
560.322,113.968,19.39297585394805,6.823447377806919
560.353,114.046,19.39297585394805,6.823447377806919
560.384,114.124,19.39297585364368,6.823447377806919
560.415,114.203,19.39297585392213,6.823447377806919
560.446,114.281,19.392975851110997,6.823447377806919
560.477,114.36,19.392975850547774,6.823447377806919
560.508,114.438,5.480159382968469,6.823447377806919
560.538,114.517,7.687345762154249,6.823447377806919
560.569,114.596,12.44334403985932,6.823447377806919
560.599,114.674,12.443344039384415,6.823447377806919
560.63,114.753,7.687345761805089,6.823447377806919
560.66,114.832,7.687345761805089,6.823447377806919
560.69,114.911,60813082835.76847,6.823447377806919
560.72,114.99,133065736063.24704,6.871782062511402
560.75,115.069,121632951331.20044,6.968445671479255
560.78,115.148,133065736063.25629,7.065097679230405
560.81,115.227,20.45011758881359,7.161737925134764
560.84,115.307,12.194076976124636,7.258366248640541
560.869,115.386,7.591076355277541,8.03080224600494
560.899,115.465,7.591076356098958,8.03080224600494
560.928,115.544,12.194076978674438,8.03080224600494
560.958,115.624,12.194076977729852,8.03080224600494
560.987,115.703,12.194076977729852,8.03080224600494
561.016,115.783,20.896504975472688,8.03080224600494
561.045,115.862,12.19407697621581,5.881522520237293
561.075,115.942,3.851446619158366,5.720305103433686
561.103,116.022,5.577739890034577,5.720305103433686
561.132,116.101,5.577739890034577,5.720305103433686
561.161,116.181,63970527836.84137,5.720305103433686
561.19,116.261,7.6564567686633636,5.7686997847169454
561.218,116.341,7.656456769755939,8.065311941057454
561.247,116.421,7.656456770899658,8.065311941057454
561.275,116.501,7.656456770899658,8.065311941057454
561.303,116.581,7.65645677065711,8.065311941057454
561.332,116.661,7.65645677059229,8.065311941057454
561.36,116.741,7.65645677059229,8.065311941057454
561.388,116.821,22.11140918691164,8.065311941057454
561.416,116.902,11.614449260111364,7.100593554524686
561.443,116.982,7.567461744225566,6.959066373978304
561.471,117.062,7.567461744225566,6.959066373978304
561.499,117.143,11.61444925914411,6.959066373978304
561.526,117.223,11.61444925914411,6.959066373978304
561.553,117.304,5.700165348361132,6.959066373978304
561.581,117.384,5.700165348097404,6.959066373978304
561.608,117.465,5.700165348097404,6.959066373978304
561.635,117.546,811115399263.6829,6.959066373978304
561.662,117.627,113891531557.76276,7.00739295436537
561.689,117.708,61238709187.121056,7.10404024200413
561.716,117.789,7.642290249853787,7.200675703092356
561.742,117.87,7.642290249778596,8.057846980475192
561.769,117.951,7.642290249617839,8.057846980475192
561.795,118.032,7.642290250362232,8.057846980475192
561.822,118.113,7.642290249717032,8.057846980475192
561.848,118.194,7.642290250141506,8.057846980475192
561.875,118.275,7.642290250449429,8.057846980475192
561.901,118.356,7.642290250449429,8.057846980475192
561.927,118.438,24.078277706530024,8.057846980475192
561.953,118.519,60584845916.65774,7.538137556944587
561.979,118.6,24.07827768249905,7.389759019533701
562.005,118.682,7.722804831687773,7.241428365921697
562.03,118.764,5.820333247077259,7.0320374904442895
562.056,118.845,5.820333247059089,7.0320374904442895
562.081,118.927,7.722804831608472,7.0320374904442895
562.107,119.009,11.12012471990757,7.0320374904442895
562.132,119.09,11.12012471990757,7.0320374904442895
562.157,119.172,122513823922.95448,7.0320374904442895
562.182,119.254,131606646792.14572,7.080359644229578
562.207,119.336,inf,7.176998018052473
562.232,119.418,131606646792.14516,7.273624444130086
562.257,119.5,7.64439784206792,7.273624444130086
562.281,119.582,10.989439574925749,7.113020576984044
562.306,119.665,10.989439573880288,7.113020576984044
562.33,119.747,10.989439573880288,7.113020576984044
562.354,119.829,10.98943957614974,7.113020576984044
562.379,119.912,10.989439577494307,7.113020576984044
562.403,119.994,10.989439577494307,7.113020576984044
562.427,120.076,5.9551626333472205,7.113020576984044
562.45,120.159,7.733982337454658,7.113020576984044
562.474,120.242,7.733982337454658,7.113020576984044
562.498,120.324,5.955162633004113,7.113020576984044
562.521,120.407,5.955162632838798,7.113020576984044
562.545,120.489,5.95516263344049,7.113020576984044
562.568,120.572,7.733982337380447,7.113020576984044
562.592,120.655,7.733982337482659,7.113020576984044
562.615,120.738,7.733982337482659,7.113020576984044
562.638,120.82,27.31378440191755,7.113020576984044
562.661,120.903,115539632643.76762,7.161337764085184
562.684,120.986,7.662383228475514,7.257966137292335
562.706,121.069,7.662383228677444,8.068432803780915
562.729,121.152,7.662383228677444,8.068432803780915
562.752,121.235,7.662383229538582,8.068432803780915
562.774,121.318,7.662383229538582,8.068432803780915
562.796,121.402,29.26478512411682,8.068432803780915
562.818,121.485,59071376018.78217,7.994154137779052
562.84,121.568,41394225249.5032,7.845622479258838
562.862,121.651,29.26478512452626,7.6971416819826
562.884,121.735,29.26478513149513,7.548710775158869
562.906,121.818,6.105235997990783,7.400328789292574
562.927,121.902,6.105235997662752,7.202088935468868
562.949,121.985,6.10523599745799,7.202088935468868
562.97,122.069,6.10523599745799,7.202088935468868
562.991,122.153,30.3935039518058,7.202088935468868
563.012,122.236,30.39350396773228,7.250400594346344
563.033,122.32,110744952607.03304,7.34701783716922
563.054,122.404,61659586118.735664,7.443622849948806
563.075,122.488,63457199082.13973,7.540215472367776
563.096,122.572,7.695898420599189,7.636795544191246
563.116,122.656,7.695898420723285,8.086059174988192
563.137,122.74,7.695898421932339,8.086059174988192
563.157,122.824,7.695898421932339,8.086059174988192
563.177,122.908,inf,8.086059174988192
563.197,122.992,2263303387038.0376,7.863239674644637
563.217,123.076,129300047013.39491,7.714752894624747
563.237,123.16,32.73676423368761,7.566316120151224
563.257,123.245,10.033306160759462,7.41792838157655
563.276,123.329,7.634222160862271,7.299312304523469
563.296,123.413,6.271181746582829,7.299312304523469
563.315,123.498,6.271181746582829,7.299312304523469
563.334,123.582,34.192730074504084,7.299312304523469
563.353,123.667,34.19273006487606,7.347617850489307
563.372,123.751,34.192730056303866,7.444222786811935
563.391,123.836,112641431636.28516,7.540815331778536
563.41,123.921,34.19273004533488,7.540815331778536
563.429,124.005,6.284127533689975,7.540815331778536
563.447,124.09,6.284127533689975,7.306842514125375
563.465,124.175,7.7446402184020595,7.306842514125375
563.484,124.26,7.744640217851373,7.306842514125375
563.502,124.345,7.744640217851373,7.306842514125375
